V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76718;1.76859;1.83474;1.85916;1.77089;1.76832;1.81586;1.82268;1.76939;1.76723;1.76715;1.76715;1.76715;1.76715;1.76715;1.76715;1.76719;1.7687;1.8391;2.06385;2.12476;2.08239;2.0358;2.17413;2.10191;2.13674;2.05141;1.85337;1.87381;2.01022;2.01399;1.92137;1.91288;2.04707;2.21384;2.22576;2.1773;2.12781;2.161;2.18628;2.08822;2.2326;2.07031;2.16564;2.08398;2.17518;2.2915;2.2284;2.34552;2.15839;2.16675;2.09676;2.18165;2.07017;2.18976;2.26236;2.31715;2.25293;2.3711;2.32081;2.34694;2.44392;2.43878;2.38682;2.50674;2.24034;2.30638;2.23232;2.32555;2.17144;2.28557;2.36431;2.40289;2.39649;2.40027;2.36444;2.41843;2.25631;2.17937;2.33457;2.25924;2.23472;2.27913;2.21799;2.38906;2.24257;2.35771;2.24732;2.36346;2.2908;2.17732;2.11868;2.22181;2.26592;2.30311;2.29055;2.21271;2.34422;2.19163;2.36497;2.22126;2.30296;2.20536;2.29715;2.22154;2.16869;2.28715;2.19544;2.14322;2.13606;2.20669;2.18364;2.12996;1.98105;1.97504;1.99864;1.98324;2.09572;2.1457;2.17417;2.10368;2.18385;2.23824;2.18887;2.08756;2.15323;2.19605;2.12817;2.05654;1.98082;1.85364;1.84584;1.82558;1.89638;1.77279;1.76777;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76718;1.76829;1.82062;1.81595;1.76999;1.80827;1.82592;1.77109;1.84123;1.79141;1.76812;1.76718;1.76715;1.76715;1.76715;1.76721;1.76946;1.87504;2.05679;2.0991;1.94899;1.97405;2.13263;2.18955;2.05054;1.83549;1.86727;2.1125;1.9028;2.00152;1.99719;1.96227;1.99029;1.96232;2.04289;1.98629;2.22762;2.13832;2.08396;2.06035;2.08694;2.08102;2.16237;2.2298;2.31655;2.36576;2.26574;2.37887;2.30792;1.98709;2.19448;2.12263;2.19635;2.166;2.29877;2.30868;2.30684;2.37314;2.28401;2.18896;2.1559;2.31521;2.38121;2.33834;2.18351;2.12969;2.17509;2.27512;2.21381;2.37761;2.36191;2.39864;2.4171;2.39134;2.18271;2.26428;2.1561;2.3082;2.33904;2.34173;2.26658;2.3055;2.2233;2.28392;2.31089;2.32398;2.27279;2.32325;2.24759;2.23962;2.18382;2.27599;2.13869;2.16398;2.08666;2.2072;2.31976;2.31952;2.34031;2.39726;2.33284;2.16251;2.1588;2.13377;2.24603;2.21836;2.07227;2.11552;2.0819;2.20122;2.15848;2.19018;2.03167;1.89335;2.03113;2.09579;2.13514;2.20487;2.12805;2.07064;2.19281;2.26119;2.13503;2.08195;2.07419;2.18762;2.05957;2.03429;1.93018;1.85529;1.84902;1.87314;1.84638;1.77076;1.7677;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76766;1.74883;1.73426;1.76643;1.76755;1.76758;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76715;1.76718;1.76857;1.83398;1.82204;1.99536;1.99198;1.9664;1.86211;1.90938;1.91854;1.95796;1.77485;1.76742;1.76716;1.76715;1.76719;1.76874;1.84056;2.13322;2.10335;2.06608;1.93387;2.13962;1.95486;1.93842;1.86372;1.99363;1.94361;1.98853;1.98746;2.00228;1.98375;1.96091;1.84684;1.91835;1.88706;2.04516;2.10054;1.91913;2.03374;2.06781;2.02973;2.23065;2.211;2.29104;2.17904;2.25364;2.22555;2.31006;1.9795;2.06909;2.22297;2.2837;2.12558;2.31614;2.36818;2.38766;2.40256;2.35499;2.46355;2.35215;2.19913;2.02922;2.26078;2.25959;2.17766;2.20365;2.34516;2.30922;2.34284;2.35203;2.30825;2.40396;2.29119;2.06397;2.2328;2.20611;2.19867;2.17856;2.37023;2.2832;2.2786;2.19492;2.13195;2.2916;2.24805;2.28393;2.32725;2.29412;2.38129;2.22947;2.29251;2.34139;2.17307;2.2537;2.33139;2.38424;2.3176;2.38245;2.16802;2.21109;2.24765;2.31523;2.24125;2.17133;2.25526;2.19241;2.22638;2.14295;2.20071;2.20937;2.12755;2.00858;2.0414;2.01036;2.05437;2.02852;2.17662;2.02537;2.02447;2.13584;2.16019;2.05206;2.15695;2.10503;2.10817;2.07737;2.08055;1.87275;1.79055;1.85106;1.81865;1.81955;1.79098;1.76852;1.76762;1.76759;1.76759;1.76759;1.76769;1.73969;1.78345;1.74181;1.76646;1.82729;1.80069;1.79215;1.75793;1.74046;1.76664;1.76755;1.76758;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76715;1.76715;1.76723;1.77034;1.91716;1.87306;1.81352;1.83047;1.91912;1.92484;1.88641;1.91552;1.83887;1.77002;1.76725;1.76715;1.76718;1.76847;1.82843;2.03498;2.15595;2.13817;1.99699;1.8291;2.21229;2.12653;2.0095;1.9386;1.89434;1.91328;2.12528;2.10512;2.14693;2.12477;2.11702;2.00499;1.84459;2.03111;1.7582;1.90098;1.85806;2.02668;2.13913;2.1357;2.17707;2.2384;2.26568;2.07403;2.13193;2.16515;2.13847;2.07928;2.0745;2.09433;2.31363;2.20261;2.3442;2.35842;2.32721;2.32772;2.25958;2.43946;2.34624;2.26088;1.97082;2.15293;2.13611;2.23563;2.1415;2.14241;2.30804;2.32538;2.28812;2.28363;2.21213;2.2728;2.19442;2.21173;2.20272;2.21221;2.18102;2.32384;2.31791;2.24125;2.2374;2.17495;2.24559;2.24149;2.31793;2.31994;2.35531;2.26856;2.28118;2.29664;2.34191;2.2938;2.26061;2.1772;2.26839;2.30401;2.25774;2.20422;2.28155;2.42154;2.30873;2.15131;2.19698;2.16462;2.19492;2.2951;2.121;2.1079;2.14179;1.94101;1.87081;1.95883;2.0787;1.93615;1.93071;2.00783;2.07987;2.10237;2.17733;2.1116;2.02063;2.125;2.10407;2.06648;1.9751;1.90555;1.95319;2.03455;1.81488;1.76983;1.76825;1.79308;1.84214;1.77063;1.76773;1.76762;1.76762;1.76711;1.90107;1.80512;1.76887;1.78179;1.89384;1.73164;1.81577;1.72006;1.76597;1.76756;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759;1.76759
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76716;1.76764;1.7898;1.84225;1.84079;1.85479;2.03266;1.92873;1.8751;1.8683;1.91722;1.87376;1.85578;1.97287;1.82206;1.76933;1.76723;1.7672;1.76898;1.85261;1.96103;2.21365;2.33366;2.23501;1.95576;2.11899;2.06615;1.90553;1.96812;1.87036;1.9045;2.01465;2.30024;2.11839;2.21364;2.11669;2.26249;2.08526;1.99649;2.15796;2.04734;2.06952;2.06784;2.17032;2.06154;2.12628;2.19498;2.23856;2.21765;2.06547;2.22511;2.26529;2.12829;2.06768;2.0956;2.08731;2.3048;2.27087;2.35529;2.44256;2.3209;2.31162;2.41417;2.39214;2.33203;2.2951;2.18072;2.20984;2.19094;2.12186;2.08018;2.32204;2.23423;2.24141;2.32709;2.30123;2.1997;2.16153;2.18438;2.11292;2.20555;2.1705;2.0754;2.27119;2.23124;2.13678;2.08669;2.03298;2.09118;2.05144;2.1784;2.24383;2.23127;2.26497;2.18904;2.21046;2.26274;2.27872;2.21203;2.16788;2.32166;2.23712;2.13267;2.18125;2.41811;2.36;2.21868;2.14477;2.08593;2.18463;2.26953;2.29163;2.21537;2.17425;1.92928;2.04999;2.15175;2.06558;1.97441;2.03346;2.00251;1.97111;1.91093;2.01235;2.0669;1.99673;1.92143;2.09388;2.13719;2.00276;2.13779;2.07265;1.93476;1.90852;1.71865;1.76592;1.76769;1.73509;1.72749;1.76623;1.76757;1.76762;1.76748;1.80293;1.93088;1.7962;1.76868;1.74904;1.80716;1.76795;1.76763;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76716;1.76781;1.79776;1.90372;1.9174;1.9322;1.93002;1.95767;2.03243;1.95411;1.99482;1.87007;1.9036;1.87655;1.95858;1.84053;1.77008;1.76725;1.76717;1.76792;1.80324;1.85475;2.11727;2.19206;2.18928;2.11193;2.232;2.06551;1.87467;2.01836;1.84364;1.82903;2.02;2.27721;2.12872;2.27637;2.29566;2.25243;2.07796;2.06222;2.08146;2.14396;2.12019;2.03614;2.12254;2.21479;2.13526;2.12094;2.18236;2.21789;2.18618;2.30644;2.26946;2.0649;2.14378;2.20841;2.19822;2.29768;2.1517;2.38385;2.46224;2.38159;2.43351;2.43762;2.30366;2.28686;2.17386;2.03697;1.86045;1.85546;2.03761;2.06129;2.11069;2.14214;2.21325;2.20615;2.14243;2.08284;2.18697;2.20129;2.09238;2.09399;2.26954;2.06108;2.12299;2.22521;2.26917;2.15544;2.16627;2.22314;2.28821;2.24594;2.09261;2.21425;2.21227;2.22038;2.18002;2.08251;1.96628;1.99004;2.02157;2.20847;2.23535;2.07651;2.11857;2.28869;2.20128;2.00054;2.1706;2.24746;2.14301;2.19619;2.15154;2.19227;2.10438;2.13565;2.18439;2.18848;2.15766;2.0569;2.16762;2.01435;1.99188;1.87768;1.82154;1.80916;1.98438;1.92967;2.01337;1.96802;1.9681;2.01934;2.08482;1.95919;2.04109;1.87452;1.77223;1.75762;1.76727;1.76761;1.76762;1.76762;1.7678;1.72065;1.84313;1.72815;1.71846;1.76606;1.72863;1.74746;1.76692;1.7676;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76719;1.76872;1.84129;1.79752;1.9356;1.92256;1.90062;1.77603;1.93219;1.91036;1.98972;1.95983;1.86643;1.87852;2.01551;2.04415;1.89551;1.77229;1.76743;1.7709;1.94275;1.95075;1.86317;2.26568;2.33032;2.28541;2.29768;2.06618;1.92706;2.12172;1.93575;1.88332;2.00471;2.0876;2.2652;2.25299;2.23178;2.27351;2.16011;2.0958;2.04741;2.04672;2.09751;2.06821;1.99393;2.10953;2.05963;2.1465;2.27983;2.27906;2.25684;2.27762;2.24043;2.03735;2.16661;2.32421;2.43162;2.34891;2.22661;2.38136;2.26237;2.40717;2.30557;2.31029;2.11595;1.93527;2.09091;2.00388;1.94116;1.92921;1.94641;1.83996;1.79105;2.01397;2.0711;2.19374;2.23759;2.08755;2.09149;2.08213;2.05328;2.00878;2.07759;1.99209;1.99624;2.22114;2.18311;2.23964;2.35007;2.27228;2.21852;2.23858;2.23416;2.23627;2.28566;2.24357;2.18559;1.93551;1.81675;2.00465;2.31361;2.20858;2.07871;1.9908;2.0427;2.20494;2.33655;2.29175;2.09486;2.10765;2.11142;2.21079;2.21308;2.21979;2.02676;2.03853;2.14021;2.17288;2.20499;2.12874;2.17395;2.10671;2.02853;1.83274;1.81986;1.7911;1.95868;1.97281;2.03051;2.01221;1.99819;2.17135;2.04488;2.13702;1.89329;1.93888;1.89782;2.01289;1.86672;1.77159;1.76776;1.76763;1.76744;1.81371;1.79541;1.76859;1.76765;1.76783;1.7135;1.78376;1.74186;1.76673;1.76759;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76719;1.76889;1.84867;1.86239;1.96091;1.98377;2.02716;1.96895;1.93219;2.05715;1.981;1.88245;1.82958;1.86724;1.99888;2.00709;1.99376;1.89847;1.87515;1.97172;1.77875;1.92445;1.89506;1.82885;2.09501;2.33821;2.19783;2.122;2.01179;1.92109;1.95444;1.94412;1.95816;1.93005;2.14006;2.27021;2.29671;2.20396;2.2269;2.14881;2.12311;2.12584;2.11827;2.13969;2.12788;1.76689;2.06013;2.17434;2.13161;2.20026;2.38253;2.31715;2.29164;2.30162;2.21826;2.16804;2.10455;2.28881;2.36155;2.23584;2.21675;2.29031;2.19671;2.26431;2.02103;1.95178;2.0053;2.01255;2.14928;2.05756;1.78547;1.76423;1.83844;1.89613;1.87272;1.89311;1.93071;2.00285;2.00727;1.86485;1.91871;1.91579;1.89802;1.87148;1.84009;2.01488;2.078;2.10941;2.22813;2.27866;2.28236;2.28096;2.12924;2.13557;2.16804;2.07295;2.02923;2.03673;2.03468;1.99023;2.25376;2.27163;2.23214;2.07507;2.16074;2.02155;1.87601;1.97749;2.11988;2.25846;2.13134;1.99127;2.02896;2.14047;2.13483;2.26126;2.05097;2.09535;2.2096;2.13516;2.136;2.18865;2.17794;2.17589;2.05059;1.80408;1.92685;1.90025;1.99643;1.93182;1.98957;1.97953;2.04507;2.00199;2.11025;2.00914;2.09424;1.99714;1.83908;1.77063;1.76773;1.76754;1.78956;1.7141;1.81943;1.81828;1.86539;1.86783;1.77102;1.78823;1.83735;1.78956;1.71446;1.72678;1.7662;1.76757;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76718;1.76856;1.83374;1.81121;1.86764;1.91894;1.97982;1.93205;1.92317;2.05439;1.95705;1.92446;1.85457;1.83764;1.82808;1.82018;1.95964;1.93109;1.98504;2.19021;2.1568;2.1392;1.89341;1.9005;2.01339;1.97339;2.16023;2.28359;2.14621;1.93355;1.83403;1.89541;2.07818;2.06414;2.03026;2.08695;2.04929;2.15156;2.13977;2.29092;2.1973;2.12845;2.16974;2.14953;2.15699;2.09319;2.10876;2.00713;2.16914;2.32609;2.2133;2.20677;2.24702;2.2595;2.28647;2.2955;2.13259;2.19651;2.19985;2.30371;2.32725;2.3216;2.11763;2.04654;2.08488;2.21747;2.02091;2.13057;2.15699;2.07713;2.08759;2.08243;1.82496;1.7891;1.82774;1.7735;1.91875;1.8229;1.9066;1.76637;1.89806;1.83425;1.76998;1.89914;1.97524;1.92357;1.88535;1.86349;1.97396;2.02789;2.0266;2.07667;2.20696;2.34212;2.13313;2.08561;1.93835;1.97985;2.22902;2.06302;1.97856;2.11023;2.09742;2.04453;2.19371;2.18918;1.99329;2.09518;2.02458;1.98577;2.05314;1.94251;2.18913;2.06732;1.96645;2.05443;2.10789;2.16997;2.15489;2.16701;2.1673;2.14943;2.0464;2.11285;2.00368;2.07521;2.15134;1.9773;1.91097;1.98688;1.98148;1.93652;2.02847;1.96135;1.89181;1.83923;2.10083;2.10307;2.05058;2.01744;1.79886;1.76902;1.76767;1.76746;1.80977;1.81825;1.81403;1.88302;1.91787;1.78573;1.73574;1.7199;1.75222;1.79399;1.72973;1.71238;1.73319;1.72742;1.76623;1.76757;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76716;1.76775;1.79528;1.83441;1.79184;1.80137;1.86032;1.95183;1.99317;2.00682;1.94417;1.93168;1.92328;1.92763;2.01258;2.02325;1.96929;1.96264;1.93573;2.10061;1.97408;2.06674;2.19284;2.17105;1.97631;1.93171;2.06696;2.1091;2.30132;2.21809;2.22452;2.2924;2.14861;2.0694;2.00279;2.09414;2.04247;1.9831;1.95576;2.10325;2.13557;2.13681;2.22728;2.15315;2.15302;2.14606;1.99576;2.13636;2.14306;2.07201;2.11305;2.14206;2.20977;2.20459;2.26026;2.24365;2.23607;2.43382;2.26935;2.15589;2.06253;2.2567;2.33559;2.36138;2.26081;2.08648;1.95845;2.10675;2.02582;2.00056;2.20705;2.01556;2.09044;2.05376;1.96002;1.85302;1.75769;1.74745;1.74677;1.83911;1.83638;1.76875;1.82037;1.81167;1.76411;1.81004;1.86446;2.00653;1.97126;2.00661;2.03473;2.01835;2.08597;1.97793;2.02898;2.02369;2.03896;2.03798;1.98138;1.83676;1.92907;2.09623;2.03115;1.88195;1.89693;1.82755;1.98659;2.15017;2.13014;1.95703;2.00241;2.01017;2.08601;1.92028;2.04909;2.13514;2.15166;1.91407;1.99617;1.98755;1.93107;2.08658;2.17931;2.15014;2.19075;2.16932;2.12451;1.99745;2.07466;2.02536;1.9997;1.91035;2.11201;2.04561;2.08079;2.11817;1.99915;1.93271;1.97262;1.91205;1.93557;1.95701;1.99893;1.8165;1.8058;1.80962;1.77102;1.81254;1.78325;1.8375;1.85372;1.77549;1.729;1.73622;1.73401;1.7264;1.76619;1.76757;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76718;1.76839;1.82562;1.83595;1.80656;1.88349;1.91879;1.83217;1.91318;1.9118;1.96426;1.97088;1.94456;1.98329;1.90487;1.97963;2.06066;2.02065;2.00533;1.95054;1.93374;2.03469;2.23561;2.02622;2.01851;1.99159;2.07404;2.13228;2.09528;2.29779;2.17749;2.23452;2.24987;2.07022;2.07211;1.92567;2.12494;2.09124;2.00762;1.93675;2.15476;2.10986;2.13538;2.17791;2.18624;2.28552;2.1217;2.28677;2.2377;2.13783;2.16489;2.25115;2.26703;2.19602;2.26002;2.27128;2.32176;2.36479;2.34434;2.09903;2.25581;2.33569;2.38441;2.32837;2.24439;1.96589;2.04567;2.15735;1.98843;2.12144;2.08982;1.94942;2.15679;1.99822;1.90424;1.79198;1.7364;1.75005;1.78816;1.73602;1.76638;1.71235;1.78548;1.76359;1.77758;1.81017;1.79941;1.90761;1.94566;1.92896;2.11497;2.1514;2.0764;2.00678;2.00596;2.02756;2.05549;1.94559;1.83984;1.83633;1.9957;2.07892;1.84115;1.89101;1.83809;1.89135;2.15247;2.3349;2.15161;2.03241;1.99063;1.99212;2.09682;2.14117;1.9826;2.09824;2.02707;2.00322;2.10547;1.98453;1.80082;1.99976;2.0637;2.08212;1.99971;2.05914;2.0876;1.86858;1.8316;1.88643;1.88449;2.056;2.17901;2.05224;2.13024;2.05902;1.97141;2.02498;2.10729;1.93901;1.93911;1.7845;1.76846;1.71511;1.83795;1.94842;1.82121;1.80623;1.88924;1.84972;1.80829;1.76905;1.78021;1.74467;1.72782;1.76624;1.76757;1.76762;1.76762;1.76777;1.72862;1.76627;1.76757;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76714;1.76715;1.76715;1.76715;1.76717;1.76794;1.80395;1.91859;1.87573;1.92568;1.8702;1.93847;2.0165;1.97891;2.05041;1.98388;2.10284;2.05804;2.03486;1.92205;1.98092;2.12063;2.16426;2.05529;2.0879;2.03626;1.93665;1.98777;2.01417;2.1892;2.18981;2.23017;2.23397;2.25203;2.3468;1.87613;1.97448;2.04812;2.17452;2.11828;2.03461;1.97225;2.23357;2.11618;2.09076;2.05472;2.20954;2.2468;2.18928;2.26899;2.07943;2.13948;2.15677;2.31701;2.31253;2.20588;2.19917;2.19984;2.31227;2.47462;2.34533;2.28493;2.33822;2.23007;2.32152;2.09525;2.1372;2.03992;2.09844;2.06993;2.2292;2.2456;2.18588;2.16949;2.12407;2.02396;1.90672;1.74689;1.71939;1.71749;1.75949;1.82507;1.82946;1.77809;1.81641;1.81018;1.79563;1.80235;1.78067;1.73034;1.98024;2.09312;2.01699;2.06053;1.99151;2.05531;2.04014;2.07774;2.04211;2.11327;2.15631;2.07426;1.99705;1.90527;1.89649;1.77471;1.93438;2.20212;2.38028;2.31869;2.2316;2.18315;1.93011;1.87592;1.99678;2.05195;2.05215;1.95063;1.92883;1.83423;1.83174;1.92344;2.06683;2.00632;1.92519;1.8934;1.98664;2.09951;2.00467;1.96438;1.92944;2.1049;2.05877;2.07721;2.05054;2.17168;2.05063;2.11049;2.05508;2.12547;2.0145;1.8783;1.89908;1.80581;1.80935;1.73185;1.80061;1.87181;1.95357;1.92361;1.77084;1.84362;1.84019;1.8069;1.73255;1.71877;1.76593;1.7676;1.76903;1.8336;1.83383;1.87297;1.772;1.73524;1.72749;1.76623;1.76757;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
1.76699;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76696;1.76698;1.76741;1.78801;1.80778;1.86283;1.82045;1.76939;1.77117;1.95263;1.90837;1.86273;1.89696;1.88658;1.88094;1.9555;2.02348;1.92497;1.98512;2.00567;2.07097;1.89995;1.88587;1.93976;2.05262;2.08972;1.96445;2.01681;1.88961;2.01305;2.2058;2.11612;2.22874;2.04918;2.19724;2.09133;2.31774;2.27216;2.20455;1.94549;1.88133;1.85718;2.0163;2.08182;2.1623;2.08013;2.15075;2.10793;2.10793;2.09156;2.07994;2.3225;2.27115;2.19262;2.36131;2.20884;2.23149;2.23571;2.15234;2.24051;2.2762;2.27184;2.274;2.29092;2.33727;2.4037;2.46048;2.43133;2.15099;2.01422;1.99506;2.05753;2.02695;2.06405;2.21279;2.16651;2.14416;2.26697;2.11158;2.01666;1.99331;1.84271;1.76457;1.80487;1.77216;1.87068;1.77117;1.82423;1.80204;1.85192;1.82636;1.82624;1.7686;1.88229;1.97029;1.98201;1.92067;1.95064;1.9694;2.1042;2.11943;2.25163;2.17499;2.19535;2.1226;2.05757;2.04688;1.90801;1.85133;1.79743;1.84455;2.30679;2.36693;2.38681;2.26562;2.11513;1.97853;2.02437;1.94632;2.14659;2.06062;2.11397;1.93214;1.7772;1.84811;1.93901;2.08528;2.03918;2.0517;2.18441;2.23309;2.24442;2.18456;2.03856;2.12264;2.1358;2.01318;2.02308;2.02465;2.17316;2.1404;2.02224;2.21927;2.1714;2.11283;1.99831;1.95372;1.80792;1.7769;1.76838;1.73146;1.85203;1.9854;2.05755;1.88262;1.81545;1.84507;1.83304;1.76731;1.74129;1.76671;1.76759;1.76767;1.76976;1.86786;1.91225;1.77355;1.74297;1.76676;1.76759;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762;1.76762
